from_id,GEOID,travel_time_minutes,site_label,site_name
gpMOrLOQzy,37183053405,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053507,51.0,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183052816,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183052815,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183054118,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183054022,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183054119,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183052307,85.0,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183052411,29.0,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053729,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053730,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183052306,97.0,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183054023,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053210,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053211,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183052410,54.0,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183052705,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183051800,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183052704,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183052101,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183052701,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053513,58.0,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053726,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183052506,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053111,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053005,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053204,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053424,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053425,119.0,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053423,97.0,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053523,91.0,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053721,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053719,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053722,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053723,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183054016,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183054011,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053421,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053519,71.0,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053725,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183054015,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053604,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053806,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183052809,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053517,16.0,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063001811,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063001504,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063002036,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063001712,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063001505,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063001713,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063002035,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063002030,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063001810,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063001808,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063002200,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063002026,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063002021,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063002022,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063002023,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063002025,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183052603,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37037020702,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053520,42.0,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053724,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053422,115.0,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053522,87.0,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053720,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37037020703,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37037020704,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063001809,,gpMOrLOQzy,WakeMed Soccer Park
