from_id,GEOID,travel_time_minutes,site_label,site_name
xW5p3L0Mg1,29095013614,,new,CPKC Stadium
xW5p3L0Mg1,29095012702,,new,CPKC Stadium
xW5p3L0Mg1,29095013708,,new,CPKC Stadium
xW5p3L0Mg1,29095013613,,new,CPKC Stadium
xW5p3L0Mg1,29095014503,,new,CPKC Stadium
xW5p3L0Mg1,29095019302,,new,CPKC Stadium
xW5p3L0Mg1,29095019301,,new,CPKC Stadium
xW5p3L0Mg1,29095014123,,new,CPKC Stadium
xW5p3L0Mg1,29095014124,,new,CPKC Stadium
xW5p3L0Mg1,29095013418,,new,CPKC Stadium
xW5p3L0Mg1,29095014126,,new,CPKC Stadium
xW5p3L0Mg1,29095014504,,new,CPKC Stadium
xW5p3L0Mg1,29095014206,,new,CPKC Stadium
xW5p3L0Mg1,29095013804,,new,CPKC Stadium
xW5p3L0Mg1,29095013918,,new,CPKC Stadium
xW5p3L0Mg1,29095014205,,new,CPKC Stadium
xW5p3L0Mg1,29095011001,,new,CPKC Stadium
xW5p3L0Mg1,29095011502,,new,CPKC Stadium
xW5p3L0Mg1,29095016801,51.0,new,CPKC Stadium
xW5p3L0Mg1,29095011701,,new,CPKC Stadium
xW5p3L0Mg1,29095011501,,new,CPKC Stadium
xW5p3L0Mg1,29095013803,,new,CPKC Stadium
xW5p3L0Mg1,29095011410,,new,CPKC Stadium
xW5p3L0Mg1,29095013706,,new,CPKC Stadium
xW5p3L0Mg1,29095011002,,new,CPKC Stadium
xW5p3L0Mg1,29095011602,,new,CPKC Stadium
xW5p3L0Mg1,29095011702,,new,CPKC Stadium
xW5p3L0Mg1,29095012703,,new,CPKC Stadium
xW5p3L0Mg1,29095011407,,new,CPKC Stadium
xW5p3L0Mg1,29095015402,42.0,new,CPKC Stadium
xW5p3L0Mg1,29095015401,33.0,new,CPKC Stadium
xW5p3L0Mg1,29095011601,,new,CPKC Stadium
xW5p3L0Mg1,29095013417,,new,CPKC Stadium
xW5p3L0Mg1,29095015701,27.0,new,CPKC Stadium
xW5p3L0Mg1,29095007301,53.0,new,CPKC Stadium
xW5p3L0Mg1,29095011408,,new,CPKC Stadium
xW5p3L0Mg1,29095015702,27.0,new,CPKC Stadium
xW5p3L0Mg1,29095016802,63.0,new,CPKC Stadium
xW5p3L0Mg1,29095007302,56.0,new,CPKC Stadium
xW5p3L0Mg1,29095013705,,new,CPKC Stadium
xW5p3L0Mg1,29095011409,,new,CPKC Stadium
xW5p3L0Mg1,29095014120,,new,CPKC Stadium
xW5p3L0Mg1,29047020802,,new,CPKC Stadium
xW5p3L0Mg1,29047021214,,new,CPKC Stadium
xW5p3L0Mg1,29047021602,,new,CPKC Stadium
xW5p3L0Mg1,29047021210,,new,CPKC Stadium
xW5p3L0Mg1,29047020803,,new,CPKC Stadium
xW5p3L0Mg1,29047021213,76.0,new,CPKC Stadium
xW5p3L0Mg1,29047021211,77.0,new,CPKC Stadium
xW5p3L0Mg1,29047021209,79.0,new,CPKC Stadium
xW5p3L0Mg1,29047021601,,new,CPKC Stadium
xW5p3L0Mg1,29047021212,,new,CPKC Stadium
xW5p3L0Mg1,29047021810,,new,CPKC Stadium
xW5p3L0Mg1,29047021807,,new,CPKC Stadium
xW5p3L0Mg1,29047021808,,new,CPKC Stadium
xW5p3L0Mg1,29047022100,47.0,new,CPKC Stadium
xW5p3L0Mg1,29047021811,,new,CPKC Stadium
xW5p3L0Mg1,29047021313,,new,CPKC Stadium
xW5p3L0Mg1,29047021104,,new,CPKC Stadium
xW5p3L0Mg1,29047021105,76.0,new,CPKC Stadium
xW5p3L0Mg1,29047021312,,new,CPKC Stadium
xW5p3L0Mg1,29047021314,,new,CPKC Stadium
xW5p3L0Mg1,29047021311,,new,CPKC Stadium
xW5p3L0Mg1,29047020604,,new,CPKC Stadium
xW5p3L0Mg1,29047020901,119.0,new,CPKC Stadium
xW5p3L0Mg1,29047020902,,new,CPKC Stadium
xW5p3L0Mg1,29047021101,55.0,new,CPKC Stadium
xW5p3L0Mg1,29047021103,,new,CPKC Stadium
xW5p3L0Mg1,29047021204,,new,CPKC Stadium
xW5p3L0Mg1,29095000300,11.0,new,CPKC Stadium
xW5p3L0Mg1,29095000800,50.0,new,CPKC Stadium
xW5p3L0Mg1,29095000900,48.0,new,CPKC Stadium
xW5p3L0Mg1,29095000600,54.0,new,CPKC Stadium
xW5p3L0Mg1,29095000700,51.0,new,CPKC Stadium
xW5p3L0Mg1,29095001800,50.0,new,CPKC Stadium
xW5p3L0Mg1,29095001900,61.0,new,CPKC Stadium
xW5p3L0Mg1,29095010600,84.0,new,CPKC Stadium
xW5p3L0Mg1,29095002000,84.0,new,CPKC Stadium
xW5p3L0Mg1,29095002100,85.0,new,CPKC Stadium
xW5p3L0Mg1,29095002200,69.0,new,CPKC Stadium
xW5p3L0Mg1,29095004300,46.0,new,CPKC Stadium
xW5p3L0Mg1,29095004400,40.0,new,CPKC Stadium
xW5p3L0Mg1,29095003400,65.0,new,CPKC Stadium
xW5p3L0Mg1,29095003700,51.0,new,CPKC Stadium
xW5p3L0Mg1,29095004600,61.0,new,CPKC Stadium
xW5p3L0Mg1,29095013904,,new,CPKC Stadium
xW5p3L0Mg1,29095005100,53.0,new,CPKC Stadium
xW5p3L0Mg1,29095005300,59.0,new,CPKC Stadium
xW5p3L0Mg1,29095005400,52.0,new,CPKC Stadium
xW5p3L0Mg1,29095005500,57.0,new,CPKC Stadium
xW5p3L0Mg1,29095006700,49.0,new,CPKC Stadium
xW5p3L0Mg1,29095006900,54.0,new,CPKC Stadium
xW5p3L0Mg1,29095007100,64.0,new,CPKC Stadium
xW5p3L0Mg1,29095007200,66.0,new,CPKC Stadium
xW5p3L0Mg1,29095011100,,new,CPKC Stadium
xW5p3L0Mg1,29095011200,,new,CPKC Stadium
xW5p3L0Mg1,29095007400,54.0,new,CPKC Stadium
xW5p3L0Mg1,29095007500,63.0,new,CPKC Stadium
xW5p3L0Mg1,29095007700,65.0,new,CPKC Stadium
xW5p3L0Mg1,29095014300,,new,CPKC Stadium
xW5p3L0Mg1,29095007600,64.0,new,CPKC Stadium
xW5p3L0Mg1,29095002300,61.0,new,CPKC Stadium
xW5p3L0Mg1,29095012000,69.0,new,CPKC Stadium
xW5p3L0Mg1,29095009800,89.0,new,CPKC Stadium
xW5p3L0Mg1,29095009900,115.0,new,CPKC Stadium
xW5p3L0Mg1,29095009600,116.0,new,CPKC Stadium
xW5p3L0Mg1,29095010001,,new,CPKC Stadium
xW5p3L0Mg1,29095010002,97.0,new,CPKC Stadium
xW5p3L0Mg1,29095009700,79.0,new,CPKC Stadium
xW5p3L0Mg1,29095010103,93.0,new,CPKC Stadium
xW5p3L0Mg1,29095010105,,new,CPKC Stadium
xW5p3L0Mg1,29095012501,95.0,new,CPKC Stadium
xW5p3L0Mg1,29095012502,89.0,new,CPKC Stadium
xW5p3L0Mg1,29095010203,,new,CPKC Stadium
xW5p3L0Mg1,29095010204,,new,CPKC Stadium
xW5p3L0Mg1,29095010201,89.0,new,CPKC Stadium
xW5p3L0Mg1,29095003800,53.0,new,CPKC Stadium
xW5p3L0Mg1,29095008700,75.0,new,CPKC Stadium
xW5p3L0Mg1,29095011406,,new,CPKC Stadium
xW5p3L0Mg1,29095011800,,new,CPKC Stadium
xW5p3L0Mg1,29095006300,68.0,new,CPKC Stadium
xW5p3L0Mg1,29095012200,,new,CPKC Stadium
xW5p3L0Mg1,29095012904,,new,CPKC Stadium
xW5p3L0Mg1,29095012802,,new,CPKC Stadium
xW5p3L0Mg1,29095013003,104.0,new,CPKC Stadium
xW5p3L0Mg1,29095013100,,new,CPKC Stadium
xW5p3L0Mg1,29095013203,,new,CPKC Stadium
xW5p3L0Mg1,29095013301,,new,CPKC Stadium
xW5p3L0Mg1,29095013801,,new,CPKC Stadium
xW5p3L0Mg1,29095008300,69.0,new,CPKC Stadium
xW5p3L0Mg1,29095012100,,new,CPKC Stadium
xW5p3L0Mg1,29095005602,57.0,new,CPKC Stadium
xW5p3L0Mg1,29095015000,,new,CPKC Stadium
xW5p3L0Mg1,29095012903,96.0,new,CPKC Stadium
xW5p3L0Mg1,29095001000,43.0,new,CPKC Stadium
xW5p3L0Mg1,29095001100,33.0,new,CPKC Stadium
xW5p3L0Mg1,29095008100,67.0,new,CPKC Stadium
xW5p3L0Mg1,29095005200,54.0,new,CPKC Stadium
xW5p3L0Mg1,29095005801,62.0,new,CPKC Stadium
xW5p3L0Mg1,29095005601,52.0,new,CPKC Stadium
xW5p3L0Mg1,29095005700,64.0,new,CPKC Stadium
xW5p3L0Mg1,29095006000,69.0,new,CPKC Stadium
xW5p3L0Mg1,29095006100,59.0,new,CPKC Stadium
xW5p3L0Mg1,29095006500,56.0,new,CPKC Stadium
xW5p3L0Mg1,29095006600,54.0,new,CPKC Stadium
xW5p3L0Mg1,29095007802,85.0,new,CPKC Stadium
xW5p3L0Mg1,29095007900,72.0,new,CPKC Stadium
xW5p3L0Mg1,29095008000,67.0,new,CPKC Stadium
xW5p3L0Mg1,29095008200,67.0,new,CPKC Stadium
xW5p3L0Mg1,29095008400,82.0,new,CPKC Stadium
xW5p3L0Mg1,29095008500,81.0,new,CPKC Stadium
xW5p3L0Mg1,29095008600,78.0,new,CPKC Stadium
xW5p3L0Mg1,29095008800,79.0,new,CPKC Stadium
xW5p3L0Mg1,29095009000,78.0,new,CPKC Stadium
xW5p3L0Mg1,29095009100,79.0,new,CPKC Stadium
xW5p3L0Mg1,29095009200,88.0,new,CPKC Stadium
xW5p3L0Mg1,29095009300,113.0,new,CPKC Stadium
xW5p3L0Mg1,29095009400,83.0,new,CPKC Stadium
xW5p3L0Mg1,29095009500,82.0,new,CPKC Stadium
xW5p3L0Mg1,29095010500,88.0,new,CPKC Stadium
xW5p3L0Mg1,29095010702,80.0,new,CPKC Stadium
xW5p3L0Mg1,29095980802,91.0,new,CPKC Stadium
xW5p3L0Mg1,29095011300,,new,CPKC Stadium
xW5p3L0Mg1,29095011405,,new,CPKC Stadium
xW5p3L0Mg1,29095011900,,new,CPKC Stadium
xW5p3L0Mg1,29095012300,,new,CPKC Stadium
xW5p3L0Mg1,29095012400,75.0,new,CPKC Stadium
xW5p3L0Mg1,29095012600,95.0,new,CPKC Stadium
xW5p3L0Mg1,29095013401,,new,CPKC Stadium
xW5p3L0Mg1,29095013407,,new,CPKC Stadium
xW5p3L0Mg1,29095013615,,new,CPKC Stadium
xW5p3L0Mg1,29165030308,,new,CPKC Stadium
xW5p3L0Mg1,29165030211,75.0,new,CPKC Stadium
xW5p3L0Mg1,29165030210,84.0,new,CPKC Stadium
xW5p3L0Mg1,29095014806,,new,CPKC Stadium
xW5p3L0Mg1,29095015300,49.0,new,CPKC Stadium
xW5p3L0Mg1,29095015200,37.0,new,CPKC Stadium
xW5p3L0Mg1,29095015900,32.0,new,CPKC Stadium
xW5p3L0Mg1,29095015800,36.0,new,CPKC Stadium
xW5p3L0Mg1,29095017100,85.0,new,CPKC Stadium
xW5p3L0Mg1,29095988300,,new,CPKC Stadium
xW5p3L0Mg1,29095989200,,new,CPKC Stadium
xW5p3L0Mg1,29047021004,118.0,new,CPKC Stadium
xW5p3L0Mg1,29047021404,,new,CPKC Stadium
xW5p3L0Mg1,29047021208,82.0,new,CPKC Stadium
xW5p3L0Mg1,29047021403,,new,CPKC Stadium
xW5p3L0Mg1,29047021307,,new,CPKC Stadium
xW5p3L0Mg1,29047021309,,new,CPKC Stadium
xW5p3L0Mg1,29095014203,,new,CPKC Stadium
xW5p3L0Mg1,29047021003,,new,CPKC Stadium
xW5p3L0Mg1,29047022301,,new,CPKC Stadium
xW5p3L0Mg1,29047022302,,new,CPKC Stadium
xW5p3L0Mg1,29047022200,,new,CPKC Stadium
xW5p3L0Mg1,29095014804,,new,CPKC Stadium
xW5p3L0Mg1,29095013916,,new,CPKC Stadium
xW5p3L0Mg1,29095013210,,new,CPKC Stadium
xW5p3L0Mg1,29095016000,49.0,new,CPKC Stadium
xW5p3L0Mg1,29095016600,49.0,new,CPKC Stadium
xW5p3L0Mg1,29095989100,,new,CPKC Stadium
xW5p3L0Mg1,29095012804,104.0,new,CPKC Stadium
xW5p3L0Mg1,29095016300,76.0,new,CPKC Stadium
xW5p3L0Mg1,29095980101,,new,CPKC Stadium
xW5p3L0Mg1,29095013309,,new,CPKC Stadium
xW5p3L0Mg1,29095016500,58.0,new,CPKC Stadium
xW5p3L0Mg1,29095015100,,new,CPKC Stadium
xW5p3L0Mg1,29095018500,,new,CPKC Stadium
xW5p3L0Mg1,29095013612,,new,CPKC Stadium
xW5p3L0Mg1,29095008900,84.0,new,CPKC Stadium
xW5p3L0Mg1,29095013307,,new,CPKC Stadium
xW5p3L0Mg1,29095013208,,new,CPKC Stadium
xW5p3L0Mg1,29095012906,,new,CPKC Stadium
xW5p3L0Mg1,29095012803,94.0,new,CPKC Stadium
xW5p3L0Mg1,29095013606,,new,CPKC Stadium
xW5p3L0Mg1,29095015500,72.0,new,CPKC Stadium
xW5p3L0Mg1,29095017900,,new,CPKC Stadium
xW5p3L0Mg1,29095018600,,new,CPKC Stadium
xW5p3L0Mg1,29095015600,,new,CPKC Stadium
xW5p3L0Mg1,29095017000,60.0,new,CPKC Stadium
xW5p3L0Mg1,29095016100,46.0,new,CPKC Stadium
xW5p3L0Mg1,29095016200,49.0,new,CPKC Stadium
xW5p3L0Mg1,29095017500,,new,CPKC Stadium
xW5p3L0Mg1,29095016400,59.0,new,CPKC Stadium
xW5p3L0Mg1,29095016700,45.0,new,CPKC Stadium
xW5p3L0Mg1,29095017800,50.0,new,CPKC Stadium
xW5p3L0Mg1,29095017200,,new,CPKC Stadium
xW5p3L0Mg1,29095016900,65.0,new,CPKC Stadium
xW5p3L0Mg1,29095017300,,new,CPKC Stadium
xW5p3L0Mg1,29095017400,103.0,new,CPKC Stadium
xW5p3L0Mg1,29095017700,,new,CPKC Stadium
xW5p3L0Mg1,29095017600,,new,CPKC Stadium
xW5p3L0Mg1,29095018000,,new,CPKC Stadium
xW5p3L0Mg1,29165030004,81.0,new,CPKC Stadium
xW5p3L0Mg1,29165030216,84.0,new,CPKC Stadium
xW5p3L0Mg1,29165030215,,new,CPKC Stadium
xW5p3L0Mg1,29165030309,,new,CPKC Stadium
xW5p3L0Mg1,29165980000,105.0,new,CPKC Stadium
xW5p3L0Mg1,29165030214,75.0,new,CPKC Stadium
xW5p3L0Mg1,29165030212,90.0,new,CPKC Stadium
xW5p3L0Mg1,29165030601,,new,CPKC Stadium
xW5p3L0Mg1,29165030310,,new,CPKC Stadium
xW5p3L0Mg1,29165030003,,new,CPKC Stadium
xW5p3L0Mg1,29165030501,,new,CPKC Stadium
xW5p3L0Mg1,29165030213,74.0,new,CPKC Stadium
xW5p3L0Mg1,29165030208,,new,CPKC Stadium
xW5p3L0Mg1,29165030101,,new,CPKC Stadium
xW5p3L0Mg1,29165030306,,new,CPKC Stadium
xW5p3L0Mg1,29165030102,77.0,new,CPKC Stadium
xW5p3L0Mg1,29165030002,,new,CPKC Stadium
xW5p3L0Mg1,29165030103,,new,CPKC Stadium
xW5p3L0Mg1,29165030201,,new,CPKC Stadium
xW5p3L0Mg1,29165030401,,new,CPKC Stadium
xW5p3L0Mg1,29165030207,,new,CPKC Stadium
xW5p3L0Mg1,29095014400,,new,CPKC Stadium
xW5p3L0Mg1,29095014501,,new,CPKC Stadium
xW5p3L0Mg1,29095014601,,new,CPKC Stadium
xW5p3L0Mg1,29095014603,,new,CPKC Stadium
xW5p3L0Mg1,29095014604,,new,CPKC Stadium
xW5p3L0Mg1,29095014701,,new,CPKC Stadium
xW5p3L0Mg1,29095014702,,new,CPKC Stadium
xW5p3L0Mg1,29047021303,,new,CPKC Stadium
xW5p3L0Mg1,29047021401,,new,CPKC Stadium
xW5p3L0Mg1,29047021001,54.0,new,CPKC Stadium
xW5p3L0Mg1,29047021900,,new,CPKC Stadium
xW5p3L0Mg1,29047020201,57.0,new,CPKC Stadium
xW5p3L0Mg1,29047020202,62.0,new,CPKC Stadium
xW5p3L0Mg1,29047020300,58.0,new,CPKC Stadium
xW5p3L0Mg1,29047020400,104.0,new,CPKC Stadium
xW5p3L0Mg1,29047020500,102.0,new,CPKC Stadium
xW5p3L0Mg1,29047020602,,new,CPKC Stadium
xW5p3L0Mg1,29047020603,,new,CPKC Stadium
xW5p3L0Mg1,20209980000,106.0,new,CPKC Stadium
xW5p3L0Mg1,20209981200,,new,CPKC Stadium
xW5p3L0Mg1,20209044101,,new,CPKC Stadium
xW5p3L0Mg1,20209981500,,new,CPKC Stadium
xW5p3L0Mg1,20209043000,,new,CPKC Stadium
xW5p3L0Mg1,20209040100,,new,CPKC Stadium
xW5p3L0Mg1,20209980900,120.0,new,CPKC Stadium
xW5p3L0Mg1,20209980500,50.0,new,CPKC Stadium
xW5p3L0Mg1,20209042900,86.0,new,CPKC Stadium
xW5p3L0Mg1,20209041400,89.0,new,CPKC Stadium
xW5p3L0Mg1,20045001202,,new,CPKC Stadium
xW5p3L0Mg1,20091052606,,new,CPKC Stadium
xW5p3L0Mg1,20091053109,,new,CPKC Stadium
xW5p3L0Mg1,20209044002,,new,CPKC Stadium
xW5p3L0Mg1,20209044104,,new,CPKC Stadium
xW5p3L0Mg1,20091051909,,new,CPKC Stadium
xW5p3L0Mg1,20091052419,,new,CPKC Stadium
xW5p3L0Mg1,20091980003,,new,CPKC Stadium
xW5p3L0Mg1,20091051908,,new,CPKC Stadium
xW5p3L0Mg1,20091052418,,new,CPKC Stadium
xW5p3L0Mg1,20091052421,,new,CPKC Stadium
xW5p3L0Mg1,20091052306,,new,CPKC Stadium
xW5p3L0Mg1,20091052607,,new,CPKC Stadium
xW5p3L0Mg1,20091053108,,new,CPKC Stadium
xW5p3L0Mg1,20091052004,,new,CPKC Stadium
xW5p3L0Mg1,20091052001,,new,CPKC Stadium
xW5p3L0Mg1,20209044202,,new,CPKC Stadium
xW5p3L0Mg1,20209044803,,new,CPKC Stadium
xW5p3L0Mg1,20209043500,,new,CPKC Stadium
xW5p3L0Mg1,20209044601,,new,CPKC Stadium
xW5p3L0Mg1,20209044302,,new,CPKC Stadium
xW5p3L0Mg1,20209044804,,new,CPKC Stadium
xW5p3L0Mg1,20209043903,,new,CPKC Stadium
xW5p3L0Mg1,20209042002,92.0,new,CPKC Stadium
xW5p3L0Mg1,20103070500,,new,CPKC Stadium
xW5p3L0Mg1,20103070200,,new,CPKC Stadium
xW5p3L0Mg1,20103070900,,new,CPKC Stadium
xW5p3L0Mg1,20103071400,,new,CPKC Stadium
xW5p3L0Mg1,20103070400,,new,CPKC Stadium
xW5p3L0Mg1,20209044807,,new,CPKC Stadium
xW5p3L0Mg1,20103070100,,new,CPKC Stadium
xW5p3L0Mg1,20103071000,,new,CPKC Stadium
xW5p3L0Mg1,20103070300,,new,CPKC Stadium
xW5p3L0Mg1,20103071102,,new,CPKC Stadium
xW5p3L0Mg1,20103070700,,new,CPKC Stadium
xW5p3L0Mg1,20091052305,,new,CPKC Stadium
xW5p3L0Mg1,20091052604,,new,CPKC Stadium
xW5p3L0Mg1,20103981900,,new,CPKC Stadium
xW5p3L0Mg1,20209044702,,new,CPKC Stadium
xW5p3L0Mg1,20209044703,,new,CPKC Stadium
xW5p3L0Mg1,20209044704,,new,CPKC Stadium
xW5p3L0Mg1,20091052907,,new,CPKC Stadium
xW5p3L0Mg1,20091053004,,new,CPKC Stadium
xW5p3L0Mg1,20091053005,,new,CPKC Stadium
xW5p3L0Mg1,20091053007,,new,CPKC Stadium
xW5p3L0Mg1,20091053008,,new,CPKC Stadium
xW5p3L0Mg1,20091053009,,new,CPKC Stadium
xW5p3L0Mg1,20091053101,,new,CPKC Stadium
xW5p3L0Mg1,20091053102,,new,CPKC Stadium
xW5p3L0Mg1,20091053105,,new,CPKC Stadium
xW5p3L0Mg1,20091053201,,new,CPKC Stadium
xW5p3L0Mg1,20091053202,,new,CPKC Stadium
xW5p3L0Mg1,20091053203,,new,CPKC Stadium
xW5p3L0Mg1,20091053301,,new,CPKC Stadium
xW5p3L0Mg1,20091053302,,new,CPKC Stadium
xW5p3L0Mg1,20091052904,,new,CPKC Stadium
xW5p3L0Mg1,20091050800,,new,CPKC Stadium
xW5p3L0Mg1,20091051300,,new,CPKC Stadium
xW5p3L0Mg1,20091052411,,new,CPKC Stadium
xW5p3L0Mg1,20091053006,,new,CPKC Stadium
xW5p3L0Mg1,20091051803,,new,CPKC Stadium
xW5p3L0Mg1,20091050500,,new,CPKC Stadium
xW5p3L0Mg1,20091050000,,new,CPKC Stadium
xW5p3L0Mg1,20091050100,,new,CPKC Stadium
xW5p3L0Mg1,20091050200,,new,CPKC Stadium
xW5p3L0Mg1,20091050301,,new,CPKC Stadium
xW5p3L0Mg1,20091050302,,new,CPKC Stadium
xW5p3L0Mg1,20091050400,,new,CPKC Stadium
xW5p3L0Mg1,20091050600,,new,CPKC Stadium
xW5p3L0Mg1,20091050700,,new,CPKC Stadium
xW5p3L0Mg1,20091050900,,new,CPKC Stadium
xW5p3L0Mg1,20091051000,,new,CPKC Stadium
xW5p3L0Mg1,20091051100,,new,CPKC Stadium
xW5p3L0Mg1,20091051200,,new,CPKC Stadium
xW5p3L0Mg1,20091051400,,new,CPKC Stadium
xW5p3L0Mg1,20091051500,,new,CPKC Stadium
xW5p3L0Mg1,20091051600,,new,CPKC Stadium
xW5p3L0Mg1,20091051700,,new,CPKC Stadium
xW5p3L0Mg1,20091051801,,new,CPKC Stadium
xW5p3L0Mg1,20091051804,,new,CPKC Stadium
xW5p3L0Mg1,20091051805,,new,CPKC Stadium
xW5p3L0Mg1,20091051806,,new,CPKC Stadium
xW5p3L0Mg1,20091051902,,new,CPKC Stadium
xW5p3L0Mg1,20091051904,,new,CPKC Stadium
xW5p3L0Mg1,20091051907,,new,CPKC Stadium
xW5p3L0Mg1,20091052101,,new,CPKC Stadium
xW5p3L0Mg1,20091052201,,new,CPKC Stadium
xW5p3L0Mg1,20091052202,,new,CPKC Stadium
xW5p3L0Mg1,20091052304,,new,CPKC Stadium
xW5p3L0Mg1,20091052102,,new,CPKC Stadium
xW5p3L0Mg1,20091052410,,new,CPKC Stadium
xW5p3L0Mg1,20091052414,,new,CPKC Stadium
xW5p3L0Mg1,20091052415,,new,CPKC Stadium
xW5p3L0Mg1,20091052416,,new,CPKC Stadium
xW5p3L0Mg1,20091052417,,new,CPKC Stadium
xW5p3L0Mg1,20091052502,,new,CPKC Stadium
xW5p3L0Mg1,20091052905,,new,CPKC Stadium
xW5p3L0Mg1,20209044900,,new,CPKC Stadium
xW5p3L0Mg1,20209045100,79.0,new,CPKC Stadium
xW5p3L0Mg1,20209045200,72.0,new,CPKC Stadium
xW5p3L0Mg1,20209042001,85.0,new,CPKC Stadium
xW5p3L0Mg1,20091980001,,new,CPKC Stadium
xW5p3L0Mg1,20091052612,,new,CPKC Stadium
xW5p3L0Mg1,20091052610,,new,CPKC Stadium
xW5p3L0Mg1,20091052608,,new,CPKC Stadium
xW5p3L0Mg1,20091980100,,new,CPKC Stadium
xW5p3L0Mg1,20091051912,,new,CPKC Stadium
xW5p3L0Mg1,20091051808,,new,CPKC Stadium
xW5p3L0Mg1,20091051807,,new,CPKC Stadium
xW5p3L0Mg1,20091052505,,new,CPKC Stadium
xW5p3L0Mg1,20091052805,,new,CPKC Stadium
xW5p3L0Mg1,20091053012,,new,CPKC Stadium
xW5p3L0Mg1,20091052611,,new,CPKC Stadium
xW5p3L0Mg1,20091052806,,new,CPKC Stadium
xW5p3L0Mg1,20091980004,,new,CPKC Stadium
xW5p3L0Mg1,20091051910,,new,CPKC Stadium
xW5p3L0Mg1,20091052005,,new,CPKC Stadium
xW5p3L0Mg1,20091052006,,new,CPKC Stadium
xW5p3L0Mg1,20091980005,,new,CPKC Stadium
xW5p3L0Mg1,20091052423,,new,CPKC Stadium
xW5p3L0Mg1,20103071104,,new,CPKC Stadium
xW5p3L0Mg1,20103071205,,new,CPKC Stadium
xW5p3L0Mg1,20103071204,,new,CPKC Stadium
xW5p3L0Mg1,20103071105,,new,CPKC Stadium
xW5p3L0Mg1,20103071103,,new,CPKC Stadium
xW5p3L0Mg1,20091052701,,new,CPKC Stadium
xW5p3L0Mg1,20091053013,,new,CPKC Stadium
xW5p3L0Mg1,20091052422,,new,CPKC Stadium
xW5p3L0Mg1,20091052807,,new,CPKC Stadium
xW5p3L0Mg1,20091052609,,new,CPKC Stadium
xW5p3L0Mg1,20091052613,,new,CPKC Stadium
xW5p3L0Mg1,20091052507,,new,CPKC Stadium
xW5p3L0Mg1,20091052307,,new,CPKC Stadium
xW5p3L0Mg1,20091052308,,new,CPKC Stadium
xW5p3L0Mg1,20091051911,,new,CPKC Stadium
xW5p3L0Mg1,20091052702,,new,CPKC Stadium
xW5p3L0Mg1,20091052804,,new,CPKC Stadium
xW5p3L0Mg1,20091052506,,new,CPKC Stadium
xW5p3L0Mg1,20091052910,,new,CPKC Stadium
xW5p3L0Mg1,20103071600,,new,CPKC Stadium
xW5p3L0Mg1,20103071202,,new,CPKC Stadium
xW5p3L0Mg1,20103071800,,new,CPKC Stadium
xW5p3L0Mg1,20209043600,,new,CPKC Stadium
xW5p3L0Mg1,20209043700,,new,CPKC Stadium
xW5p3L0Mg1,20209044602,,new,CPKC Stadium
xW5p3L0Mg1,20209044603,,new,CPKC Stadium
xW5p3L0Mg1,20209043803,,new,CPKC Stadium
xW5p3L0Mg1,20209043904,,new,CPKC Stadium
xW5p3L0Mg1,20209043905,,new,CPKC Stadium
xW5p3L0Mg1,20209044102,,new,CPKC Stadium
xW5p3L0Mg1,20209044103,,new,CPKC Stadium
xW5p3L0Mg1,20209044201,,new,CPKC Stadium
xW5p3L0Mg1,20209044301,,new,CPKC Stadium
xW5p3L0Mg1,20209044001,,new,CPKC Stadium
xW5p3L0Mg1,20209042200,,new,CPKC Stadium
xW5p3L0Mg1,20209042300,109.0,new,CPKC Stadium
xW5p3L0Mg1,20209042400,98.0,new,CPKC Stadium
xW5p3L0Mg1,20209042600,,new,CPKC Stadium
xW5p3L0Mg1,20209042700,,new,CPKC Stadium
xW5p3L0Mg1,20209042800,,new,CPKC Stadium
xW5p3L0Mg1,20209043301,,new,CPKC Stadium
xW5p3L0Mg1,20209043400,,new,CPKC Stadium
xW5p3L0Mg1,20209041200,103.0,new,CPKC Stadium
xW5p3L0Mg1,20209041300,,new,CPKC Stadium
xW5p3L0Mg1,20209041500,,new,CPKC Stadium
xW5p3L0Mg1,20209041600,107.0,new,CPKC Stadium
xW5p3L0Mg1,20209041900,78.0,new,CPKC Stadium
xW5p3L0Mg1,20209042100,100.0,new,CPKC Stadium
xW5p3L0Mg1,20209043802,,new,CPKC Stadium
xW5p3L0Mg1,20209044303,,new,CPKC Stadium
xW5p3L0Mg1,20209044400,,new,CPKC Stadium
xW5p3L0Mg1,20209044500,,new,CPKC Stadium
xW5p3L0Mg1,20209040200,,new,CPKC Stadium
xW5p3L0Mg1,20209040500,,new,CPKC Stadium
xW5p3L0Mg1,20209040600,,new,CPKC Stadium
xW5p3L0Mg1,20209040700,112.0,new,CPKC Stadium
xW5p3L0Mg1,20209040900,106.0,new,CPKC Stadium
xW5p3L0Mg1,20209041100,85.0,new,CPKC Stadium
