from_id,GEOID,travel_time_minutes,site_label,site_name
BLMvra8Mxe,21111007700,27.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111008201,41.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111009402,57.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111009401,66.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111007102,57.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111012606,72.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111012412,92.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111012413,78.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111008202,41.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111012108,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111000202,58.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111000201,43.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111002402,37.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111003502,49.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111003501,51.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111012604,80.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111000300,53.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111000400,57.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111000700,62.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111000800,76.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111000900,66.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111009001,94.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111012605,63.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111002401,49.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111009002,100.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111011908,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111005901,23.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111001100,66.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111001200,80.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111001400,56.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111001500,52.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111001600,49.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111001800,51.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111002100,49.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111002300,45.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111002700,46.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111002800,50.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111003000,28.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111003600,53.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111003800,63.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111003900,61.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111004000,60.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21185030200,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21185030100,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21185030801,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21185030501,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21185030601,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21185030502,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21185030802,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21185030602,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111011509,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111011706,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111011707,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111011800,74.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111011904,80.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111011906,75.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111011907,88.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111012103,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111012105,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111012302,114.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111012406,100.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111012407,87.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111012408,102.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111012409,105.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111012501,59.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111012502,100.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111012603,62.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111012801,57.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111012802,53.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111013100,63.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111001000,54.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111012301,71.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111003700,49.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21215080103,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21029020103,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21029020202,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21029020102,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21215080102,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111010313,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111010406,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111010319,70.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111010315,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111010316,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111011604,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111011710,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111004100,57.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111004301,71.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111004302,67.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111004400,71.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111004500,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111004600,77.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111004900,29.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21185030704,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21185030703,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111005200,42.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111005300,49.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111005600,96.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111006200,35.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111006400,43.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111006500,47.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111006600,46.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111006800,53.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111006900,51.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111010001,86.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111010004,41.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111011603,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21029020601,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111008400,54.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111008500,47.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111008800,58.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111008900,63.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111009103,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111011708,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111011518,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111010702,97.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111009900,35.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111010706,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111011301,74.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111011403,70.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111011404,76.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111011506,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111010102,76.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111010309,71.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111010403,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21029020602,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21029020101,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111011405,79.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111011406,101.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111010800,81.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111010901,75.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111010902,79.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111011003,79.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111010500,79.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111010701,56.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111010312,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111011711,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111010314,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111009105,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111009106,107.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111980100,104.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111011113,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111011709,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111011712,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111010317,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111010318,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111011112,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111010320,82.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111010601,42.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111011713,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21185030701,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111010104,47.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111011114,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111011111,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111011517,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111011520,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111011519,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111011514,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111011516,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111011513,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111011515,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111010602,42.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111010103,53.0,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111010405,,BLMvra8Mxe,Lynn Family Stadium
BLMvra8Mxe,21111012410,96.0,BLMvra8Mxe,Lynn Family Stadium
