from_id,GEOID,travel_time_minutes,site_label,site_name
KXMe8lXQ64,17031220901,67.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031210602,70.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031220602,70.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031220601,66.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031040401,47.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031252202,81.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031252102,88.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031770601,,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031806103,,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031802610,,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031802609,,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17043843900,,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031010501,30.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031020701,56.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17043844100,,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17043842800,,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17043843000,,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031070101,70.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031110501,80.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031030104,40.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031081401,65.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031770902,98.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031252101,88.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031010201,32.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031760801,84.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
